,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
63,132679673,"£425,000",Reduced on 04/05/2023,"HEATH CLOSE, HAMPSTEAD GARDEN SUBURB, NW11","One double bedroom flat on the ground floor of historic Waterlow Court, Grade II listed 1908 built ‘Arts & Crafts’ block, quietly located almost adjacent to Hampstead Heath Extension. Golders Green underground station is approximately half a mile distant, shops & buses are nearer. * ONE DOUBLE...",Flat,1,1,,Share of Freehold,"['ONE DOUBLE BEDROOM', 'FITTED & EQUIPPED KITCHEN', 'RECEPTION ROOM', 'BATHROOM / WC', 'ELECTRIC HEATING (heaters renewed 2023)', 'NEUTRAL DECORATIONS & FLOORING', 'WELL MAINTAINED COMMUNAL GARDENS', 'CHARACTER FEATURES', 'CHAIN FREE        SHARE OF FREEHOLD', 'FURNITURE / APPLIANCES INCLUDED']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",£0 per year,£3500,960 years left,Ask agent,True
64,141293312,"£425,000",Added on 26/10/2023,"Finchley Road, Hampstead",Set within a well-maintained mock Tudor mansion block is this spacious two bedroom apartment. This property is set on the raised ground floor and benefits from communal gardens and a separate kitchen.,Flat,1,2,,Leasehold,"['Two Bedrooms', 'Lateral Apartment', 'Communal Gardens', 'Long Lease', 'Mansions Apartment', 'First Floor']","[['Cricklewood ', '0.6 miles'], ['West Hampstead Thameslink ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
65,134823758,"£425,000",Reduced on 03/07/2023,"Childs Hill (near Hampstead), London, NW2","EXCLUSIVE MARKETING AGENT - Impressive and spacious upper floor apartment located in Childs Hill near Hampstead, the accommodation includes a very spacious kitchen/breakfast room and three bedrooms. Viewing recommended.",Flat,1,3,816 sq. ft.(76 sq. m.),Leasehold,"['Impressive three bedroom upper floor flat', 'Located on Childs Hill High Street (Near Hampstead)', 'Modern fitted kitchen/breakfast room', 'Modern fitted bathroom', 'Sweeping staircase and spacious landing', 'Viewing recommended']","[['Golders Green ', '0.7 miles'], ['Cricklewood ', '0.7 miles'], ['Hampstead ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
66,140173298,"£425,000",Added on 19/09/2023,"Finchley Road, Temple Fortune, NW11","Please quote LR0444 - Well presented and neutrally decorated throughout, this spacious two double bedroom first floor apartment with residents' parking (first come, first served basis) and no onward chain, set within a popular Grade II listed development in the heart of Temple Fortune.  O...",Flat,1,2,666 sq. ft.(62 sq. m.),Leasehold,"['Well Presented Two Double Bedroom First Floor Apartment (666 Sq. Ft)', 'Sought After Grade II Listed Building', 'Modern Interiors and Neutral Finish', 'Bright and Spacious Reception Room', 'Separate Well Equipped Kitchen', 'Residents Parking (First Come, First Served)', 'No Onward Chain', 'Heart of Temple Fortune Location', 'Easy Access Transport Links and Amenities', 'Please quote LR0444']","[['Brent Cross ', '0.9 miles'], ['Golders Green ', '1.0 miles'], ['Finchley Central ', '1.1 miles']]","['underground', 'underground', 'underground']",£105 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£5153,105 years left,Band: D,False
67,139295144,"£425,000",Reduced on 10/10/2023,"Lisle Court, Cricklewood Lane, Cricklewood, NW2","A sizeable 950 SQFT 3 bed split level apartment requiring some refurbishment. The flat boasts 3 double bedrooms, family bathroom and downstairs cloakroom. Further benefits include car park to the rear and within walking distance to Cricklewood Thameslink station and the local facilities of Crickl...",Flat,1,3,,Leasehold,"['950 SQFT', '3 bedrooms', 'Split level', 'Close to Thameslink', 'Close to Broadway']","[['Cricklewood ', '0.3 miles'], ['Kilburn ', '1.0 miles'], ['Golders Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,87 years left,Ask agent,False
68,138699977,"£415,000",Added on 16/08/2023,"Finchley Road, London, NW11","A third floor, newly built flat finished to a high standard in a luxury development of the former Golders Green Police Station. The flat has one double bedroom with built in wardrobes, a family bathroom and an open plan kitchen/living room available chain free. Temple Fortune is...",Flat,1,1,,Leasehold,"['One Bedroom', 'Top Floor With Lift', 'Good Views', 'Chain Free', 'New Build', 'Long Leasehold']","[['Golders Green ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Hendon Central ', '1.2 miles']]","['underground', 'underground', 'underground']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1624,250 years left,Band: D,True
69,131259197,"£400,000",Added on 31/01/2023,"Waterlow Court, Heath Close, London, NW11","Waterlow Court is a sought after Grade II listed development designed by the Arts & Crafts architect M.H. Baillie Scott. The property is in a quiet location, set back from the road, surrounded by landscaped gardens and close to Hampstead Heath Extension. This one bedroom (originally two bedro...",Apartment,1,1,,Share of Freehold,"['ONE BEDROOM (ORIGINALLY TWO BEDROOM) FIRST FLOOR CORNER FLAT', 'SHARE OF FREEHOLD', 'ARTS & CRAFTS PERIOD ORIGINAL FEATURES', 'QUIET HAMPSTEAD GARDEN SUBURB LOCATION', 'SHORT WALK TO HAMPSTEAD HEATH, TUBE AND SHOPS', 'SECURE STORAGE FOR BIKES ETC']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
70,138995732,"£400,000",Added on 23/08/2023,"Finchley Road, NW11","Welcome to this impressive duplex apartment, offering a spacious layout across the ground and first floors of a modern conversion. Its contemporary design and well-lit interior offer both comfort and style. The apartment features a one double bedroom layout, ensuring a cozy living experi...",Flat,1,1,478 sq. ft.(44 sq. m.),Leasehold,"['Chain free', 'Low outgoings', 'Bright & modern', 'Ideally situated', 'Spacious duplex', '478 sq. ft']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '1.6 miles'], ['Hampstead ', '1.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,150 years left,Band: A,False
71,135215168,"£400,000",Reduced on 17/07/2023,"Golders Green Road, Golders Green, NW11","This one's for you if... Entertaining on your large roof terrace during those summer months sounds like a dream come true. This property is an interior designer, newly refurbished, two double bedroom, first floor apartment set above commercial premises in the heart of Golde...",Flat,1,2,,Leasehold,"['Video tour available!', 'South-west facing roof terrace', 'Wooden floors', 'Bay windows', 'Recently refurbished', 'Abundance of natural light', 'Open plan reception', '1 Gbps available with Virgin Media']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '0.7 miles'], ['Cricklewood ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",£300 per year,£1345,118 years left,Band: C,False
72,141012209,"£400,000",Added on 18/10/2023,"Sunnyside, Cricklewood, NW2",A 3 bedroom apartment set on the first floor of this converted semi-detached property. Requiring some modernisation but offering good size accommodation. Situated equidistant to both Golders Green (Northern Line) and Cricklewood (Thameslink) stations as well as Brent Cross shopping city a short r...,Flat,1,3,,Leasehold,"['614 SQFT', '3 bedrooms', 'Close to transport', 'Close to shopping']","[['Cricklewood ', '0.7 miles'], ['Golders Green ', '0.7 miles'], ['Hampstead ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,89 years left,Ask agent,False
73,141846380,"£399,950",Reduced on 08/08/2023,"Hamilton Road, Temple Fortune, London, NW11",Recently refurbished to a high standard this bright and stylish three bedroom flat offers ample living space with trendy décor and modern fixtures and fittings throughout.,Flat,1,3,826 sq. ft.(77 sq. m.),Freehold,[],"[['Brent Cross ', '0.2 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
74,137690963,"£399,950",Reduced on 07/08/2023,"Hamilton Road, Golders Green",This spacious three bedroom split-level maisonette offers ample living space with modern features. The property stretches over 800 sq.ft and will be sold with no onward chain.,Flat,1,3,,Freehold,"['Freehold', 'Period Property', 'Three Bedrooms', 'Split-Level', 'Separate Kitchen', 'No Onward Chain']","[['Brent Cross ', '0.1 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
75,133322078,"£385,000",Added on 05/04/2023,"West Heath Court, Golders Green, NW11","PRIME LOCATION! A rare opportunity to acquire a one bedroom ground floor apartment situated in a sought after development close to Golders Green tube station and Hampstead Heath. Benefits include: long lease, lift, walk to tube, close to Golders Hill Park and viewing highly recommende...",Apartment,1,1,,Leasehold,"['Prime location', 'Long lease 142 years remaining', 'Sought after development', 'Ground  floor apartement', 'Council tax band C', 'Lift Access', 'Walk to tube', 'Close to Golders Green Park', 'Service Charge: £3000.00 Includes hot water and heating']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.1 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
76,85415136,"£375,000",Reduced on 30/10/2023,"Finchley Road, London, NW2","A one bedroom apartment located in a newly refurbished development on Finchley Road, NW2. Situated on the first floor of a recently revitalized conversion, this exquisite one-bedroom loft-style apartment is presented in pristine condition, showcasing modern living at its finest. Spanning approx...",Flat,1,1,,Leasehold,"['1 bedroom', '1 reception room', '1 bathroom', 'Modern', 'First Floor', 'Town/City', 'Lateral']","[['Cricklewood ', '0.7 miles'], ['Golders Green ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£500,122 years left,Band: D,False
77,124283036,"£375,000",Reduced on 12/01/2023,"Finchley Road, Hampstead",A delightful one bedroom flat with a lovely bow window set on the first floor of this attractive building close to multiple transport and shopping facilities.,Flat,1,1,,Leasehold,"['Reception Room', 'Kitchen Area', 'Double Bedroom', 'Bathroom', 'Convenient Location']","[['Cricklewood ', '0.7 miles'], ['West Hampstead Thameslink ', '0.7 miles'], ['Hampstead ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
78,130564397,"£375,000",Reduced on 30/10/2023,"Finchley Road, Childs Hill, NW2","A bright and airy first floor one bedroom apartment refurbished to the highest specification, with high ceilings, large windows and modern fittings. The apartment measures approx. 612 sq ft (56.9 sq m) and comprises a beautifully appointed Schmidt kitchen which features a Quartz worktop and Neff ...",Apartment,1,1,612 sq. ft.(57 sq. m.),Leasehold,"['Refurbished to an Excellent Standard', 'Interior Designed to the Highest Specification', 'Double Glazed', 'Period Conversion', 'Wooden Floors Throughout', 'Fully Fitted Kitchen', 'Underfloor Heating Throughout', 'Video Entry System', 'Close to Transport Routes', 'Bright & Spacious']","[['Cricklewood ', '0.6 miles'], ['Golders Green ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,False
79,85417953,"£375,000",Reduced on 31/10/2023,"Finchley Road, London, NW2","A bright, spacious, and immaculately presented first floor one bedroom apartment, recently converted and interior designed to the highest of specification. The apartment measures approx. 535 sq ft (50 sq m) and comprises a beautifully appointed Schmidt kitchen which features a Quartz wor...",Flat,1,1,540 sq. ft.(50 sq. m.),Leasehold,[],"[['Cricklewood ', '0.7 miles'], ['Golders Green ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,False
80,137680052,"£375,000",Added on 26/04/2023,"Golders Green Road, Golders Green, London, NW11","This beautiful 1 bedroom top floor flat is well-placed for the shops and restaurants on Golders Green Road, and is very well-presented throughout.",Flat,1,1,610 sq. ft.(57 sq. m.),Leasehold,"['Stunning 1 bedroom top floor flat', 'Moments from fantastic amenities', 'Bright open-plan living space', 'Well-equipped kitchen area', 'Charming double bedroom', 'Non-demised mezzanine with Skylight window', 'Modern shower room', 'Private roof terrace']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '0.7 miles'], ['Cricklewood ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
81,141467243,"£375,000",Added on 31/10/2023,"Finchley Road, Childs Hill","An exquisite, interior designed first floor one bedroom flat (535 sq ft / 50 sq m) located in the Heart of Childs Hill. This stunning apartment has been finished to a high standard and features an excellent open plan reception with stunning fitted kitchen, double bedroom with built in storage and...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Leasehold with approximately 121 year(s) remaining']","[['Cricklewood ', '0.7 miles'], ['Golders Green ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",£175 per year,£400,121 years left,Band: D,False
82,140432519,"£365,000",Added on 26/09/2023,"Kingweston Close, Cricklewood, London","A charming two bedroom, two bathroom (one en-suite) flat circa 639 sq. ft/ 59 sqm, situated on the 1st floor of a purpose-built development in Cricklewood, this is a bright and well proportioned property and is located in a quiet residential close. The apartment is situated moments from a ran...",Flat,2,2,,Leasehold,[],"[['Cricklewood ', '0.2 miles'], ['Golders Green ', '1.0 miles'], ['Willesden Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",£110 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,125 years left,Band: E,False
83,127646192,"£350,000",Reduced on 03/05/2023,"Heath Close, Hampstead Garden Suburb, NW11","Waterlow Court is wonderful enclave of flats designed in 1904 by architect M H Baillie Scott, his only multiple housing scheme in Hampstead Garden Suburb. Built in 1908 as a communal residence for professional single women by the Improved Industrial Dwellings Company Ltd, whose chairman was Lord ...",Flat,1,1,,Share of Freehold,"['1 bedroom', 'Lounge', 'Kitchen', 'Bathroom', 'Communal gardens']","[['Golders Green ', '0.3 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.3 miles']]","['underground', 'underground', 'underground']",£40 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,961 years left,Ask agent,True
84,138563318,"£350,000",Added on 08/06/2023,"Waterlow Court, Heath Close, London, NW11","Set in this stunning nineteenth century development, a short walk away from Hampstead Heath and all the boutique shops, bars and restaurants along Finchley Road, is lovely one-bedroom, first floor apartment in Waterlow Court, Heath Close, NW11. This spacious property boasts a separate ki.",Flat,1,1,,Share of Freehold,"['Beautiful One Bed Apartment', 'Private and Highly Sought After Block', 'more photos and a floor plan coming soon', 'Picturesque Communal Gardens', 'Picturesque gardens', 'Close to Golders Green Station', 'Highly desirable block', 'Period Charm']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",£40 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3060,Ask agent,Band: C,True
