,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,140607617,"£750,000",Reduced on 09/10/2023,"Knowles Hill Crescent, Hither Green","Adorned with awe-inspiring charm and elegance this three bedroom house possesses an abundance of natural light, high ceilings, original features & a lovely fusion of both period and modern.",Semi-Detached,2,3,,Freehold,"['Three bedrooms', 'Two receptions', 'Two bathrooms', 'Victorian Freehold ', 'Stripped wooden floors', 'Front & rear gardens', '1,319 sq ft / 122.5 sq m ', 'EPC Rating: D']","[['Hither Green ', '0.3 miles'], ['Ladywell ', '0.6 miles'], ['Lewisham ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
1,140887589,"£375,000",Added today,"Kelly Avenue, Peckham Rye, SE15","Recently and stylishly-renovated one double bedroom modern-build fourth floor (penthouse!) apartment of 475 square feet, set within an attractive low-rise development - with communal bike storage. This flat sale includes all the furniture.",Flat,1,1,,Ask agent,[],"[['Peckham Rye ', '0.4 miles'], ['Queens Road Peckham ', '0.8 miles'], ['Denmark Hill ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
2,140887559,"£550,000",Added today,"Adriatic Apartments, 20 Western Gateway, Royal Docks, London, E16","A beautifully presented two double bedroom apartment located on the seventh floor of this sought-after modern development in the very heart of Docklands, E16. Immaculately kept by the current owners, the property consists of a superb open plan kitchen / living room which is bathed in natural ligh...",Flat,2,2,,Leasehold,[],"[['Emirates Royal Docks ', '0.0 miles'], ['Royal Victoria ', '0.1 miles'], ['Custom House ', '0.3 miles']]","['cablecar', 'dlr', 'nationalrail']",£0 per year,£0,Ask agent,Band: F,False
3,138976727,"£385,000",Reduced today,"Baizdon Road, London, SE3","Nestled within an esteemed location, mere steps away from the charm of Blackheath Village and the convenience of Blackheath Station, resides this generously sized apartment boasting two spacious double bedrooms and a private, south-facing balcony. The property boasts an exceptional level of int...",Ground Flat,1,2,,Leasehold,"['No Onwards Chain', 'Two Double Bedrooms', 'Low Rise Purpose Built Block', 'Heart Of Blackheath', 'Easy Reach Of Blackheath Station', 'Ideal For A First Time Buyer Or Couple', 'Modern Fitted Kitchen']","[['Blackheath ', '0.3 miles'], ['Lewisham ', '0.6 miles'], ['Elverson Road ', '0.8 miles']]","['nationalrail', 'nationalrail', 'dlr']",£10 per year,£1300,90 years left,Band: C,False
4,139500071,"£1,149,500",Reduced today,"Hyde Vale, Greenwich, SE10","Call now to book your viewing appointment! Hyde Vale is an exclusive development, we are offering this stunning 3 bedroom townhouse located moments from Greenwich Park. The house offers fantastic living space and is finished to a high specification with an incredible attention to detail. Greeng...",House,3,3,,Freehold,"['1,301 sq ft', 'Spacious garden room with power/heating', 'Situated in the heart of Greenwich', 'New build development', 'Garden, terrace and courtyard', 'Top floor master suite with dressing room and bathroom']","[['Greenwich DLR ', '0.2 miles'], ['Greenwich ', '0.2 miles'], ['Cutty Sark ', '0.4 miles']]","['dlr', 'nationalrail', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
5,140357237,"£525,000",Reduced today,2 Cutter Lane Greenwich SE10,"A stylish one bedroom located in the Upper Riverside development, on the 1st floor with views of the gardens, 5 mins from North Greenwich tube station (Jubilee Line) with direct links into Canary Wharf and the City.",Apartment,1,1,,Leasehold,"['1 Double bedroom', '1 Bathroom', '1st Floor modern apartment', 'Balcony', 'Residents roof terraces', 'On-site leisure facilties', '5 mins from North Greenwich tube (Jubilee Line)', 'Approx. 524 sq ft (48.7 sq m)', 'Leasehold (231 years)', 'EPC: B']","[['Emirates Greenwich Peninsula ', '0.2 miles'], ['North Greenwich ', '0.2 miles'], ['West Silvertown ', '0.6 miles']]","['cablecar', 'underground', 'dlr']",Ask agent,Ask agent,Ask agent,Band: D,False
6,140887133,"£675,000",Added today,"Papermill Wharf, Narrow Street, London, E14","Dual aspect one bedroom apartment in Papermill Wharf with wonderful river views. Experience luxurious waterfront living at its finest in this stunning fourth-floor flat in the premier Limehouse area of London. This spacious apartment, spanning approximately 858 square feet (79.7 square meters), ...",Flat,1,1,,Share of Freehold,"['1 bedroom', '1 reception room', '1 bathroom', '858 sq ft of internal space', 'Fourth floor with lift access', 'Well known, well run development', 'Far reaching river views', 'Balcony', 'Concierge', 'Parking']","[['Limehouse ', '0.3 miles'], ['Westferry ', '0.4 miles'], ['West India Quay ', '0.7 miles']]","['nationalrail', 'dlr', 'dlr']",£0 per year,£4900,Ask agent,Band: F,False
7,140884514,"£275,000",Added today,"Batavia House, Batavia Road, London, SE14",Two Double Bedrooms | Separate Reception / Fully fitted Kitchen | Three-piece Bathroom Suite | First Floor | Communal lift | Under Two Mins Walk from New Cross Gate Train Station | Chain Free | Zone 2,Apartment,1,2,,Leasehold,"['Two Double Bedrooms', 'Separate Reception / Fully fitted Kitchen', 'Three-piece Bathroom Suite', 'First Floor', 'Communal lift', 'Under Two Mins to New Cross Gate Station', 'Chain Free', 'Zone 2']","[['New Cross Gate ', '0.1 miles'], ['New Cross ', '0.3 miles'], ['Deptford ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: A,False
8,140884451,"£370,000",Added today,"Blackwall Lane, Greenwich, London, SE10","A superb one bedroom apartment, that measures circa 553 square foot, which is well located close to the river walk, on the borders of North and East Greenwich.",Apartment,1,1,,Leasehold,"['one bedroom apartment', '2nd floor (with lift)', 'superb condition', 'circa 553 sq ft', 'large covered balcony', 'kitchen living room', 'good views to rear', 'modern bathroom', 'popular development', 'East Greenwich']","[['Maze Hill ', '0.3 miles'], ['Westcombe Park ', '0.5 miles'], ['Island Gardens ', '0.8 miles']]","['nationalrail', 'nationalrail', 'dlr']",£0 per year,£0,Ask agent,Band: TBC,False
9,139703009,"£485,000",Reduced yesterday,"Cable Street, Limehouse, London, E1W","Set within a modern residential development, this superb 2 bedroom apartment offers well proportioned living and entertaining space with stylish and neutral interiors and contemporary fittings.",Flat,2,2,730 sq. ft.(68 sq. m.),Leasehold,"['Located on the 6th floor, with lift', 'Dual-aspect reception room with space to dine', 'Sleek open-plan kitchen with integrated appliances', 'Main bedroom with fitted wardrobe and En Suite', 'Good-sized second bedroom with fitted wardrobe', 'Chic bathroom', 'Private Balcony with fantastic views', 'Secure electronic fob entry system']","[['Shadwell ', '0.3 miles'], ['Limehouse ', '0.4 miles'], ['Wapping ', '0.6 miles']]","['dlr', 'nationalrail', 'overground']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4170,105 years left,Ask agent,False
10,138438431,"£950,000",Reduced yesterday,"Commercial Way, Peckham, London, SE15","A fantastic 4 bedroom house offering a modern living space with ample natural light. It boasts a spacious living space, 4 well sized bedrooms and a well kept private garden and spacious roof terrace. .",Terraced,2,4,"1,446 sq. ft.(134 sq. m.)",Freehold,"['OIEO £950,000', 'Stunning 4 bedroom house', 'Located close to a range of amenities', 'Gorgeous reception room with ample space to relax', 'Modern kitchen with space to eat and integrated appliances', 'Well kept rear garden & spacious roof terrace', '4 well proportioned bedrooms', 'Finished to a high standard throughout']","[['Queens Road Peckham ', '0.4 miles'], ['Peckham Rye ', '0.6 miles'], ['South Bermondsey ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,137672336,"£470,000",Reduced yesterday,"Waller Road, Telegraph Hill, London, SE14",This charming 2 bedroom 1st floor flat is set within a period converted property and boasts bright and airy interiors with bay fronted reception room and modern kitchen.,Flat,1,2,716 sq. ft.(67 sq. m.),Leasehold,"['Gorgeous 2 bedroom 1st floor flat', 'Great condition throughout', 'Modern and well equipped kitchen', 'Large bay fronted reception room', 'Spacious main bedroom', 'Locked storage space in the basement', 'Access to a communal garden', 'Chain Free']","[['Nunhead ', '0.3 miles'], ['Queens Road Peckham ', '0.4 miles'], ['New Cross Gate ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,105 years left,Ask agent,False
12,140879009,"£535,000",Added yesterday,"209 Malpas Road, Brockley, London, SE4","Subject to a Tenancy (See Tenancy Note), Ground Floor - Two Reception Rooms, Kitchen/Diner, Bathroom/WC, First Floor - Three Bedrooms, Shower Room/WC, Attic Floor - Loft Room, GIA approximately 143.1 sq m (1,540 sq ft), Rear Garden and Cellar, Brockley rail and overground station is within a shor...",Terraced,2,3,,Freehold,[],"[['Brockley ', '0.2 miles'], [""St. John's "", '0.6 miles'], ['New Cross Gate ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,140878550,"£550,000",Added yesterday,"Greyladies Gardens, Wat Tyler Road, London, SE10","Hosted viewing day on Saturday 28 October, by appointment only.  Please call or email to book a viewing slot.   Beautifully renovated Larger than average, top floor with south-facing balcony Excellent location right on Blackheath 7 min walk to Lewisham overground (10 mi...",Flat,1,2,,Share of Freehold,"['Garage', 'Share of Freehold', 'South Facing Balcony']","[['Lewisham ', '0.4 miles'], ['Elverson Road ', '0.5 miles'], ['Greenwich DLR ', '0.6 miles']]","['nationalrail', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,137915471,"£750,000",Reduced yesterday,"Colfe Road, Forest Hill, London, SE23","Situated on a quiet and desirable road in Forest Hill, this 3-bedroom 1930s end-of-terraced house has been tastefully modernised by the current owners. The property offers contemporary living while retaining some charming period features.Internally, the property comprises; A bright rece...",End of Terrace,1,3,,Freehold,"['Approx 1,010 sqft', '0.7mi to Forest Hill Station', 'Garage and Off Street Parking', 'Private garden with side access']","[['Forest Hill ', '0.4 miles'], ['Honor Oak Park ', '0.7 miles'], ['Catford ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,140877791,"£750,000",Added yesterday,"Daneby Road, Catford, London, SE6","Located in the fabulous tree-lined Daneby Road, is this 1930's property which is perfect for a growing family.Bright and spacious throughout, this home boasts a 15’ 1” living room with large bay windows to the front of the property and to the rear is the kitchen and seperate...",Semi-Detached,1,3,,Freehold,"[""Semi Detached 1930's House"", 'South Facing Garden', 'Off-street parking for at least 2 cars', '0.2mi to Forster Memorial Park', '0.4mi to Bellingham Station', 'EPC to follow']","[['Bellingham ', '0.4 miles'], ['Beckenham Hill ', '0.8 miles'], ['Catford Bridge ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,139253480,"£800,000",Reduced yesterday,"Chinnocks Wharf, 
42 Narrow Street, E14","An immaculately-presented 3rd floor 860sq ft 2 bedroom 2 bathroom apartment with balcony, overlooking The River Thames, in Chinnocks Wharf on Narrow Street, in the heart of prime Limehouse. The property is offered chain-free & includes parking.",Flat,2,2,860 sq. ft.(80 sq. m.),Leasehold,"['860sq ft 3rd floor 2 bedroom 2 bathroom apartment with balcony.', 'South-facing; direct river views from all principal rooms.', 'Fully-refurbished throughout.', 'Furniture available, subject to negotiation, offering a ""turnkey"" solution.', 'Prime location on Narrow Street in the heart of Limehouse.', 'Close to Limehouse (DLR) station for easy access to The City.', 'Daytime porterage; secure underground parking; offered chain-free.']","[['Limehouse ', '0.2 miles'], ['Westferry ', '0.5 miles'], ['West India Quay ', '0.8 miles']]","['nationalrail', 'dlr', 'dlr']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£7386,165 years left,Band: F,False
17,140876777,"£350,000",Added yesterday,"Beacon House, Isle of Dogs E14","A superb and spacious one-bedroom top-floor apartment with a large balcony, set within the highly sought-after Beacon House, Burrells Wharf Square, E14, superbly positioned within the Isle of Dogs. Burrells Wharf offers superb facilities for residents, such as a swimming pool, a gymnasium, spa an...",Flat,1,1,,Leasehold,"['One bedroom', 'Apartment', 'Balcony', 'Chain free', 'Parking', 'Transport links']","[['Mudchute ', '0.3 miles'], ['Island Gardens ', '0.4 miles'], ['Cutty Sark ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£5000,973 years left,Ask agent,False
18,139298288,"£425,000",Reduced yesterday,"Western Gateway, London","**Larger than average one-bedroom apartment, offering a perfect blend of luxury and comfort with great size balcony** The Property Upon entering, you are greeted by an elegant living space, adorned with high-end finishes and generous natural light, providing an inviting atmospher...",Apartment,1,1,,Leasehold,"['Elegant Living Space', 'Prime Location', 'Walking Distance to Elizabeth Line (5Minutes Approx)', 'Walking Distance to Royal Victoria DLR (1minute)', 'Modern Kitchen', 'Spacious Bedroom', 'Remarkable Balcony', 'Concierge Service']","[['Royal Victoria ', '0.1 miles'], ['Emirates Royal Docks ', '0.1 miles'], ['Custom House ', '0.4 miles']]","['dlr', 'cablecar', 'nationalrail']",£350 per year,£3070,150 years left,Band: TBC,False
19,135700886,"£900,000",Reduced yesterday,"10 Cutter Lane, Greenwich, London, SE10","A luxury split level apartment which offers striking interiors, and panoramic London views.",Apartment,2,2,,Leasehold,"['Luxury Tom Dixon design apartment', 'Unique layout, with double height ceilings', 'Amazing dual aspect views', 'Private balcony', 'First class facilities', 'EPC Rating = B']","[['Emirates Greenwich Peninsula ', '0.1 miles'], ['North Greenwich ', '0.2 miles'], ['Emirates Royal Docks ', '0.6 miles']]","['cablecar', 'underground', 'cablecar']",£455.92 per year,£8071.16,230 years left,Band: E,False
20,140874491,"£310,000",Added yesterday,"Seagull Lane, London","**Double Bedroom 7th Floor Apartment in Prime Location - A Perfect Opportunity for First-Time Buyers & Buy-to-Let Investors** The Property Nestled within the prestigious Oxygen development, this immaculately maintained double bedroom apartment represents an exceptional value p...",Apartment,1,1,,Leasehold,"['Prime Location: Minutes away from Royal Victoria DLR station.', 'Easy Commute: Quick access to the City, Canary Wharf, and City Airport.', 'Elizabeth Line: Operational at Custom House station, offering a 10-minute journey to Liverpool Street.', 'Modern Design: Open-plan living area in a well-maintained apartment.', 'Leisure & Connectivity: Close to Emirates Cable Cars and the O2 Arena.', 'Upcoming Attractions: Near the soon-to-be-opened Asian Business Park.', 'Road Access: Conveniently located near the A406, A12, and A13 roads.', 'Investment Potential: Ideal for First-Time Buyers and Buy-to-Let investors.']","[['Royal Victoria ', '0.1 miles'], ['Emirates Royal Docks ', '0.1 miles'], ['Custom House ', '0.3 miles']]","['dlr', 'cablecar', 'nationalrail']",£250 per year,£2415,108 years left,Band: TBC,False
21,122123786,"£775,000",Reduced yesterday,"Naylor Road, Peckham, London, SE15","A great family home situated within an area that has seen a lot of regeneration is this three bedroom, freehold, Victorian terraced house. Located in the sought after SE15 postcode the home consists of three double bedrooms, a family bathroom, fitted kitchen and also two reception rooms. The hom...",Terraced,2,3,,Freehold,"['Three Double Bedrooms', 'Period Property', 'Bright And Airy Good Sized Living Room', 'Large Kitchen Diner', 'Gas Central Heating', 'Double Glazing', 'Private Garden', 'Good Local Schools', 'Close To Shops Transport And Amenities', 'Potential To Develop Stp']","[['Queens Road Peckham ', '0.3 miles'], ['Peckham Rye ', '0.6 miles'], ['South Bermondsey ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
22,139243796,"£425,000",Reduced yesterday,"Ottley Drive, LONDON, SE3","A spacious three bedroom apartment situated on the first floor of Noble House, within the desirable Kidbrooke Village development.",Flat,2,3,,Leasehold,"['Three bedrooms', 'Modern development', 'Two bathrooms', 'Private terrace', 'On-site facilities', 'Open plan living', 'Underground parking']","[['Kidbrooke ', '0.2 miles'], ['Lee ', '1.0 miles'], ['Eltham ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,118 years left,Band: E,False
23,140872724,"£500,000",Added yesterday,"Eltham Palace Road, London, SE9","Welcome to this immaculate end of terrace property in a desirable location in Eltham. This beautifully presented home boasts a wealth of features that are sure to impress. As you step inside, you will be greeted by two reception rooms, each with its own unique charm. The separate recep...",Semi-Detached,1,3,,Freehold,"['Open-plan kitchen with modern appliances', 'Recently refurbished bathroom', 'Beautiful garden with stunning views', 'Separate reception room with fireplace', 'Open-plan second reception room with garden access', 'Well-maintained and spacious bedrooms', 'Convenient utility room', 'Excellent public transport links', 'Strong local community and peaceful location']","[['Eltham ', '0.8 miles'], ['Mottingham ', '0.8 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
24,139796096,"£385,000",Reduced yesterday,"Floyd Road, Charlton, SE7","Guide price - £385,000 - £400,000 Truepenny's are pleased to market this spacious 3-bedroom flat, with planning permission approved for use as a HMO. The sale comprises the entire freehold interest in the building and the leasehold interest of the 3-bedroom flat (with a virtual f...",Flat,1,3,,Freehold,"['Moments From Charlton Station', 'Chain free sale', 'Three double bedrooms', 'Planning permission granted for use as a HMO', 'Freehold Property']","[['Charlton ', '0.0 miles'], ['Westcombe Park ', '0.6 miles'], ['Woolwich Dockyard ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,134912978,"£225,000",Reduced yesterday,"Commercial Way, Peckham, London, SE15","A large, split-level two bedroom top floor flat situated in a prime location, ripe for renovation, available chain free.",Apartment,1,2,,Leasehold,"['Two double bedrooms', 'Chain free', 'Fantastic renovation potential', 'Ideally located for multiple stations', 'Near to Burgess Park', 'Canary Wharf views', 'Private balcony', 'Cash buyers only']","[['Queens Road Peckham ', '0.6 miles'], ['Peckham Rye ', '0.6 miles'], ['South Bermondsey ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
26,140872484,"£1,650,000",Added yesterday,"Asylum Road, Peckham, SE15","Elegant Three/Four Bedroom Victorian Home With Beautiful Garden - CHAIN FREE. Rising four majestic floors, this magnificent semi-detached Victorian home boasts the best of original charm and modern convenience. Enjoying period features and a top notch contemporary kitchen/diner, the prop...",Semi-Detached,2,4,"2,092 sq. ft.(194 sq. m.)",Freehold,"['Elegant Interior', 'Original Features', 'Stunning Garden', 'OSP for Two Cars', 'Four Floors', 'Freehold']","[['Queens Road Peckham ', '0.2 miles'], ['Peckham Rye ', '0.6 miles'], ['Nunhead ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
27,140871344,"£300,000",Added yesterday,"Wharf Lane, London","This charming one-bedroom apartment at Earl Attlee Court showcases a spacious living area, a contemporary U-shaped kitchen, and a bathroom adorned with floor-to-ceiling tiled walls. The development enjoys a prime location close to waterways such as the Thames, Limehouse Basin, and Regent's Canal....",Apartment,1,1,,Leasehold,"['One Bedroom flat', 'Open-plan living', '534sqft/49.61sqm', 'Gas Central Heating', 'Double Glazing', 'Wood Floors', 'Built 2016', 'Close to Limehouse DLR', 'Council Tax Band D', 'EPC Band B']","[['Limehouse ', '0.3 miles'], ['Westferry ', '0.3 miles'], ['West India Quay ', '0.7 miles']]","['nationalrail', 'dlr', 'dlr']",Ask agent,Ask agent,118 years left,Ask agent,False
28,140871134,"£529,950",Added yesterday,"Marlborough Lane, London, SE7","A spacious three bedroom family home in Charlton, SE7 requiring some modernisation. Offering any prospective buyer a chance to make their own mark",Semi-Detached,1,3,,Freehold,"['Popular Location', 'Garage from Own Drive', 'Two Receptions', 'Charlton, SE7', 'Close to Primary School', 'Some Updating Required', 'Double Glazing']","[['Charlton ', '0.8 miles'], ['Westcombe Park ', '0.8 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,140870555,"£500,000",Added yesterday,"Blondin Way, SE16","Perfectly Formed 2 Bedroom, 2 Bathroom Apartment with Private Balcony Overlooking Woodland",Flat,2,2,,Leasehold,"['GUIDE PRICE £500-530K', 'Ref JB0670', 'Top Floor with Lift in Popular Development', '2 Double Bedrooms + 2 Bathrooms', 'Modern Build - Efficient To Run', 'Private Balcony Overlooking Russia Dock Woodland', 'On-Site Concierge, Gym and Podium Garden', 'Private Undercover Parking Space', 'Short Walk to Canada Water Station (Jubilee Line & Overground)', 'Easy Commute to Canary Wharf & the City']","[['Canada Water ', '0.6 miles'], ['Rotherhithe ', '0.6 miles'], ['Heron Quays ', '0.7 miles']]","['underground', 'overground', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,86659404,"£400,000",Added yesterday,"Mellish Street, London","No Onward Chain… Two bedroom flat with private rear garden, set in this prime London location, perfect for first-time buyers or buy-to-let investors.",Maisonette,1,2,,Leasehold,"['Offers in Excess of £400,000', 'Two Bedroom Flat', 'Spacious Lounge', 'Fitted Kitchen', 'Private Rear Garden', 'No Onward Chain']","[['South Quay ', '0.3 miles'], ['Crossharbour & London Arena ', '0.3 miles'], ['Heron Quays ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,114 years left,Ask agent,False
31,86657304,"£420,000",Added yesterday,"Sheerness Mews, London, E16","We are proud to present this Two Bedroom Flat – all interest and OFFERS are INVITED.*Guide Price £420,000 - £440,000*",Flat,,2,,Leasehold,"['*Guide Price £420,000 - £440,000*', 'Two Bedroom Apartment', 'Spacious Open Plan Lounge With Private Balcony', 'Modern Fitted Kitchen', 'Bathroom & En-Suite Shower Room', 'Residents Parking & Communal Gardens', 'Excellent Location; Close To Local Amenities & Transport Links']","[['King George V ', '2.7 miles'], ['Woolwich ', '3.3 miles'], ['Gallions Reach ', '3.1 miles']]","['dlr', 'nationalrail', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,140431370,"£775,000",Reduced yesterday,"Towerside, Wapping, E1W","A bright two bedroom apartment with good-sized balcony and wonderful views over the River Thames towards the Canary Wharf skyline, ideally located in the heart of Wapping. Set on the 3rd floor, and offering the perfect vista over the River Thames from both the reception room and balcony, this b...",Flat,2,2,,Leasehold,"['2 bedrooms', '1 reception room', '2 bathrooms', 'Popular development in the heart of Wapping', 'Set on the banks of The River Thames', 'In the heart of Wapping', 'Panoramic views over The River Thames towards Canary Wharf', 'Secure car parking', 'Share of the freehold', 'Good sized balcony']","[['Wapping ', '0.0 miles'], ['Rotherhithe ', '0.3 miles'], ['Shadwell ', '0.4 miles']]","['overground', 'overground', 'dlr']",£0 per year,£5401,88 years left,Band: F,False
33,86655825,"£300,000",Added yesterday,"Woolstone Road, Forest Hill, London, SE23",A one bedroom Victorian conversion for sale on Woolstone Road in Forest Hill. Offered chain free and with a share of the freehold.,Apartment,1,1,,Share of Freehold,"['Chain free', 'Share of freehold', 'Victorian conversion', 'Spacious front reception room complete with bay window', 'Separate fitted kitchen', 'Modern bathroom', 'One double bedroom', 'Double glazing', 'Gas central heating', '0.7 miles from Forest Hill station']","[['Forest Hill ', '0.6 miles'], ['Sydenham ', '0.8 miles'], ['Lower Sydenham ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
34,86655804,"£425,000",Added yesterday,"Middle Park Avenue, London, SE9","** Guide price £425,000-£450,000 ** Situated within a popular residential area is this well presented three bedroom family home offered to the market chain free. Benefits include three good sized bedrooms, parking area and an en-suite wc, ready to move in! ",Terraced,1,3,,Freehold,"['CHAIN FREE', 'Three bedrooms', 'Kitchen/diner', 'En-suite wc', 'Parking area']","[['Eltham ', '0.8 miles'], ['Mottingham ', '0.9 miles'], ['Lee ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
35,86655750,"£725,000",Added yesterday,"Woodlands Street, Hither Green, London, SE13","Guide Price £725,000 to £750,000. Ellis and Co estate agents are delighted to be offering onto the sales market THIS WELL PRESENTED and SPACIOUS THROUGHOUT five bedroom end of terrace family home in a sought after location within close proximity to local schools, shops and transp...",End of Terrace,3,5,,Freehold,"['GUIDE PRICE £725,000 TO £750,000', 'COUNCIL TAX BAND D', 'FIVE BEDROOM END OF TERRACE FAMILY HOME', 'VERY SPACIOUS THROUGHOUT', 'GREAT TRANSPORT LINKS', 'CLOSE TO LOCAL SCHOOLS AND SHOPS', 'SOUGHT AFTER LOCATION', 'VIEWING ADVISED', 'CALL TODAY', 'WELL PRESENTED']","[['Hither Green ', '0.3 miles'], ['Lee ', '0.7 miles'], ['Ladywell ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
36,131884427,"£550,000",Reduced yesterday,"Cibber Road, Forest Hill, London, SE23",A spacious two bedroom mid-terrace house for sale in the heart of Forest Hill with a south west facing private rear garden.,House,1,2,,Freehold,"['Open plan reception room/dining room', 'Two double bedrooms', 'Decked rear garden', 'Tiled bathroom suite', 'Built in wardrobes', 'Separate fitted kitchen', 'Abundance of natural light', 'Potential to extend and convert into the loft (STPP)', 'Just 0.6 miles to Forest Hill station']","[['Forest Hill ', '0.4 miles'], ['Honor Oak Park ', '0.8 miles'], ['Catford ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
37,138678473,"£875,000",Reduced yesterday,"Woolstone Road, Forest Hill, London, SE23","Guide Price £875,000-£900,000. A wonderful four bedroom, two bathroom family home for sale on Woolstone Road in Forest Hill with a stunning private rear garden.",House,2,4,,Freehold,"['Four double bedrooms', 'Front characterful reception room', 'Two modern bathroom suites', 'Open-plan kitchen/dining room', 'Large, landscaped private garden', 'Spacious two-car driveway with electric car charge port', 'Underfloor heating in both bathrooms', 'Wooden shutters', 'Side access to the garden', 'Just 0.8 miles from Forest Hill station']","[['Forest Hill ', '0.6 miles'], ['Catford ', '0.8 miles'], ['Catford Bridge ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,86653890,"£500,000",Added yesterday,"Dundas Court, Dowells Street, Greenwich, SE10","Stylish, modern two bedroom apartment, on the third floor with its own private wrap around balcony. There is the added benefit of a secure underground parking space. Situated within the popular riverside development, including Waitrose, Costa Coffee and 24hr concierge are also on site",Apartment,1,2,664 sq. ft.(62 sq. m.),Leasehold,"['Private balcony', 'Modern development', 'Beautifully presented', 'Secure parking', '24hr Concierge', 'Waitrose on-site', 'Close to the river', 'Cutty Sark nearby', 'No chain']","[['Cutty Sark ', '0.2 miles'], ['Greenwich DLR ', '0.3 miles'], ['Greenwich ', '0.3 miles']]","['dlr', 'dlr', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
