,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,138749735,"£1,750,000",Added on 17/08/2023,"Crisp Road, London W6","A truly magnificent, lateral apartment of approximately 1379sq ft which is currently configured as a 1 bedroom property and is ideally situated on the 3rd floor with iconic views of Hammersmith Bridge and the Thames. The spectacularly large and flexible open plan living/entertaining space has a c...",Flat,2,1,,Leasehold,"['1 DOUBLE BEDROOM', 'OPEN PLAN KITCHEN/BREAKFAST/RECEPTION', 'SHOWER ROOM', 'EN SUITE BATHROOM', 'WALK-IN WARDROBE', '2 BALCONIES', 'FAR REACHING VIEWS OVER HAMMERSMITH BRIDGE', '2 CAR PARKING SPACES', 'EPC RATING B 88 | COUNCIL TAX BAND G', '1379 SQ FT OF LATERAL LIVING SPACE']","[['Hammersmith (District & Piccadilly) ', '0.3 miles'], ['Hammersmith (Hammersmith & City) ', '0.4 miles'], ['Ravenscourt Park ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,993 years left,Band: G,False
1,140189951,"£1,675,000",Added today,"Archway Street, Barnes, SW13","The Property Partnership are pleased to offer this spacious Victorian corner property in the heart of Little Chelsea, Barnes.",End of Terrace,2,4,,Freehold,"['End-of-Terrace House', 'Close to Barnes Primary School', 'Chain Free', 'Deceptively Spacious Accommodation', 'Corner Plot', 'Four Double Bedrooms', 'Garden With Rear Access', 'Generous Room Sizes', 'Heart of Little Chelsea', 'High Ceilings']","[['Barnes Bridge ', '0.2 miles'], ['Barnes ', '0.5 miles'], ['Mortlake ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
2,132813665,"£1,395,000",Reduced today,"Wilbraham Place, London, SW1X","A spacious, laterally configured two bedroom flat located in this handsome portered building.",Apartment,2,2,,Share of Freehold,"['Spacious and bright reception room', 'Two double bedroom suites', 'Entrance Hall', 'Separate kitchen', 'Ideal location in the heart of Chelsea', 'Resident porter and lift', 'EPC Rating = D']","[['Sloane Square ', '0.1 miles'], ['Knightsbridge ', '0.5 miles'], ['Victoria ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,981 years left,Band: TBC,False
3,140188493,"£650,000",Added today,"Ifield Road, Chelsea",This one bedroom apartment is located on the first floor of a Victoria conversion property on Ifield Road. The property has been well maintained throughout the current ownership. The property consists of a very well naturally lit reception room with high ceilings and original features such as the...,Flat,1,1,,Leasehold,"['One Double Bedroom', 'Share of Freehold', 'First Floor', 'Built In Storage', 'Private Balcony', 'Separate Kitchen']","[['Fulham Broadway ', '0.4 miles'], ['West Brompton ', '0.5 miles'], ['Earls Court ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
4,138618449,"£565,000",Reduced today,"Eltringham Street, Wandsworth Town, London, SW18",A period cottage in a rarely travelled street close to Wandsworth Town railway station and Clapham Junction. This wonderful house offers huge scope to an incoming owner to develop into whatever style they choose.,Terraced,1,2,,Freehold,"['Period cottage', 'No onward chain', 'Rarely travelled street', 'Period features', 'Private south west facing rear garden', 'Open reception space', 'Two well-proportioned double bedrooms', 'Planning permission to extend into the roof to create a 3 bedroom, 2 bathroom house with garden. Refer to Wandsworth planning website. (Reference 2020/3383)', 'Convenient location for Wandsworth Town and Clapham Junction']","[['Wandsworth Town ', '0.2 miles'], ['Clapham Junction ', '0.6 miles'], ['Imperial Wharf ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
5,140188280,"£625,000",Added today,"Westbourne Grove, London, W2","A beautifully presented, light filled, one bedroom top floor apartment, superbly located just off Westbourne Grove. ",Apartment,1,1,,Leasehold,"['Excellent condition', 'Separate kitchen', 'Great light', 'Superb location']","[['Bayswater ', '0.3 miles'], ['Royal Oak ', '0.3 miles'], ['Queensway ', '0.4 miles']]","['underground', 'underground', 'underground']",£425 per year,£1200,151 years left,Band: D,False
6,135868892,"£795,000",Reduced today,"Fairfield St, Wandsworth, SW18","Cound are delighted to offer for sale this wonderful hidden gem on the edge of the Tonsleys. It is a semi detached early Victorian property with huge potential to extend (STPP). It boasts two large reception rooms, a fitted kitchen to the rear of the property leading to a fantastic west facing ga...",House,1,3,"1,152 sq. ft.(107 sq. m.)",Freehold,"['Three double bedrooms', 'two reception rooms', 'kitchen breakfast room', 'over 54 ft west facing garden', 'huge potential (STPP)']","[['Wandsworth Town ', '0.2 miles'], ['East Putney ', '0.9 miles'], ['Clapham Junction ', '1.0 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
7,137127776,"£400,000",Reduced today,"Coningham Road, Shepherd's Bush, London, W12","This superbly presented first floor flat, circa 416 Sq’ – 38.67 SqM, is set within this Victorian property ideally positioned on this tree-lined residential road close to all transport and recreational amenities of Goldhawk Road, Uxbridge Road, Ravenscourt Park and Shepherd’s...",Flat,1,1,,Share of Freehold,"['First floor flat', 'Superbly presented', ""416 Sq' - 38.67 SqM"", 'EPC rating C', 'One bedroom - One bathroom', 'Shepherd’s Bush']","[['Goldhawk Road ', '0.3 miles'], [""Shepherd's Bush (Hammersmith & City) "", '0.4 miles'], ['Wood Lane ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
8,140186087,"£225,000",Added today,"Spencer Road, Chiswick, London, London, W4 3SU","**Being Sold via Secure Sale Online Auction** Terms and Conditions apply. Starting Bid £225,000. Cash Buyers only due to lease length. A very spacious one bedroom second floor purpose-built apartment for sale offering approximately 682 square feet of internal space and requiring modernisa...",Flat,1,1,,Leasehold,"['Being Sold via Secure Sale online bidding. Terms & Conditions apply', 'One Bedroom Apartment', 'Private balcony', 'Good storage options', 'Potential to convert to two bedroom', 'Cash Buyers Only - Short Lease']","[['Chiswick ', '0.1 miles'], ['Kew Gardens ', '0.7 miles'], ['Mortlake ', '0.8 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
9,140185994,"£560,000",Added today,"1 Ashmore Road, London","Designed and refurbished with an architect's input. This lovely 2 bedroom flat in Maida Vale is bright and spacious, with district views. The split level entry and wide distribution hall makes the space feel much larger. Fresh paint, window furnishings, fully refurbished bathroom and featur...",Flat,1,2,,Share of Freehold,[],"[['Westbourne Park ', '0.3 miles'], [""Queen's Park "", '0.6 miles'], ['Ladbroke Grove ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
10,140184926,"£825,000",Added today,"The Lanchesters, Fulham Palace Road, Hammersmith, London, W6","An outstanding two bedroom, two bathroom top (2nd) floor lateral apartment boasting 963 sq. ft. with a west facing roof terrace, located within a private gated development with allocated off-street parking. The property which is beautifully presented throughout, offers excellent living and entert...",Apartment,12,2,,Leasehold,"['OUTSTANDING TWO BEDROOM TOP FLOOR APARTMENT', 'PRIVATE GATED DEVELOPMENT', 'ALLOCATED OFF STREET PARKING', 'BEAUTIFULLY PRESENTED THROUGHOUT', 'ENORMOUS OPEN PLAN RECEPTION WITH STYLISH KITCHEN', 'TWO BATHROOMS (ONE EN SUITE)', 'SUPERB LOCATION JUST A SHORT WALK TO RIVER THAMES TOWPATH', '7-8 MINUTE WALK TO HAMMERSMITH UNDERGROUND STATION', 'CLOSE TO A VARIETY OF LOCAL; AMENITIES', 'EASY ACCESS TO RIVERSIDE STUDIOS WHICH BOASTS A CINEMA, TWO THEATRES, ART GALLERY RESTAURANT & BAR']","[['Barons Court ', '0.4 miles'], ['Hammersmith (District & Piccadilly) ', '0.5 miles'], ['Hammersmith (Hammersmith & City) ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: F,False
11,140184851,"£1,200,000",Added today,"Sussex Gardens, 
Hyde Park, W2","Discover timeless elegance in this 3-bed, 2-bath Georgian Terrace apartment. Enjoy period features, lift access, and a prime Hyde Park location. Your London luxury living starts here! 56 YEAR LEASE (EXPIRING 25/03/2080)",Flat,2,3,"1,346 sq. ft.(125 sq. m.)",Leasehold,"['3 Bed - 2 Bath', '1346 Sqft', 'Lateral Conversion', 'Lift and Porter/Caretaker', 'Large Reception-Dining Room', 'Period Features', 'Close to Hyde Park', 'Close to Paddington Station', '56 Year Lease (25/03/2080)']","[['Lancaster Gate ', '0.1 miles'], ['Paddington ', '0.3 miles'], ['Edgware Road (Bakerloo) ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£16071,56 years left,Band: G,False
12,140151362,"£1,250,000",Added today,"Grantham Road, Grove Park, Chiswick, W4","A meticulously designed and beautifully presented 1691 Sq Ft / 157 Sq M, four bedroom / three bathroom house that features entertaining space like no other, including a reception room with stunning views of the 47' southwest facing garden, dining room, purpose built media room for the ultimate mo...",Terraced,3,4,"1,691 sq. ft.(157 sq. m.)",Freehold,[],"[['Chiswick ', '0.6 miles'], ['Barnes Bridge ', '0.7 miles'], ['Turnham Green ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: G,False
13,112557947,"£500,000",Reduced today,"The Terrace, Barnes, SW13","A beautifully presented one-bedroom apartment neatly positioned opposite the River Thames and close to Barnes Bridge. Located on the ground floor of this highly regarded and attractive Edwardian mansion block, the accommodation comprises a spacious entrance hall, a well-appointed kitchen, a moder...",Flat,1,1,,Share of Freehold,"['One Double Bedroom', 'Modern Bathroom', 'Bay Fronted Living Room', 'Modern Kitchen', 'EPC Rating D', 'Barnes Bridge Station', 'Excellent Local Schools', 'Attractive Mansion Block Apartment', 'Council Tax Band D = £2022', 'Share of Freehold']","[['Barnes Bridge ', '0.0 miles'], ['Barnes ', '0.6 miles'], ['Mortlake ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,990 years left,Ask agent,False
14,140182832,"£1,200,000",Added today,"Challoner Street, West Kensington","A modern and tastefully designed three double bedroom apartment situated in a popular mansion development.
Situated on the second floor with high ceilings and wooden floors throughout. You have a double reception room with fantastic natural light, dining space and a lovely large kitchen.",Flat,2,3,,Leasehold,"['Two Bathrooms', 'Excellent Condition', 'No Onward Chain', 'Three Bedrooms', 'Communal Garden', 'Superb Location']","[['West Kensington ', '0.1 miles'], ['Barons Court ', '0.3 miles'], ['West Brompton ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,140182733,"£850,000",Added today,"Napier Place, Kensington, London, W14","Finished to an exceptionally high standard throughout, this exquisite 2 bedroom flat offers an expansive open-plan reception room, sleek modern kitchen, generous main bedroom and a highly desirable location.",Flat,1,2,805 sq. ft.(75 sq. m.),Share of Freehold,"['Bright and well-arranged 2 bedroom flat', 'Set on the 2nd floor of an imposing building with lift', 'Expansive open-plan reception room', 'Sleek modern kitchen', 'Generous main bedroom with fitted storage', 'Ample-sized 2nd bedroom also with built in wardrobes', 'Modern bathroom', 'Close to amenities and transport links']","[['Kensington Olympia ', '0.2 miles'], ['West Kensington ', '0.4 miles'], ['Barons Court ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,£2622.42,974 years left,Ask agent,False
16,140181092,"£1,100,000",Added today,"West Hill, London",This stunning split level Edwardian property is being offered to the market with no on going chain with off street parking for 3 cars and a west facing garden over 100ft this little beauty is a rare find and needs to be viewed. This beautiful property still has its stunning original features. O...,Flat,2,2,,Share of Freehold,"['Share of Freehold', '3 bedrooms', 'Close to transport links', 'Chain Free', 'Driveway for 3 cars', 'West facing garden', '110ft rear garden', 'Period Property']","[['East Putney ', '0.5 miles'], ['Southfields ', '0.6 miles'], ['Putney ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
17,136442201,"£1,000,000",Reduced today,"Lanfrey Place, London, W14","A beautifully presented modern house with a south-facing garden located on the quiet cul-de-sac, Lanfrey Place.",Terraced,2,3,,Freehold,[],"[['West Kensington ', '0.2 miles'], ['Barons Court ', '0.4 miles'], ['West Brompton ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
18,129543632,"£1,150,000",Reduced today,"Paddington Exchange, London, W2","Introducing an exceptional 2-bedroom, 2-bathroom apartment in Paddington Exchange. Boasting a 992-year leasehold and spanning across 880 sqft, this remarkable residence offers a modern and comfortable living experience. Situated on the 3rd floor of the prestigious Paddington Exchange, ...",Flat,2,2,,Leasehold,"['2 Bedroom', '1 en-suite', 'Private balcony', 'Superb decor', '3rd Floor', 'Open plan kitchen and living area', 'New build', 'Excellent transport links - Paddington station', '880 Approx sq ft']","[['Paddington ', '0.7 miles'], ['Edgware Road (Bakerloo) ', '0.7 miles'], ['Edgware Road (Circle, District, Hammersmith & City) ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",£750 per year,£4340,991 years left,Band: TBC,False
19,140178269,"£600,000",Added today,"Inverness Terrace, Bayswater, London, W2","A charming and naturally bright 1 bedroom flat, located on the 4th floor of this period conversion and ideally placed for transport links and the open spaces of Hyde Park.",Flat,1,1,381 sq. ft.(35 sq. m.),Leasehold,"['Bright and spacious 1 bedroom flat', 'Set on the 4th floor of a lovely period conversion', 'Generous reception room', 'Fitted kitchen', 'Good-sized bedroom', 'Close to amenities and transport links']","[['Bayswater ', '0.1 miles'], ['Queensway ', '0.2 miles'], ['Royal Oak ', '0.4 miles']]","['underground', 'underground', 'underground']",Ask agent,£2500,100 years left,Ask agent,False
20,140178275,"£2,000,000",Added today,"St Petersburgh Place, Bayswater, London, W2","Boasting contemporary and modern interiors within a secure residential development, this fully refurbished 3 bedroom apartment offers a fantastic location for the many amenities and transport links of Notting Hill.",Flat,2,3,"1,130 sq. ft.(105 sq. m.)",Share of Freehold,"['Fabulous 3 bedroom 8th floor apartment', 'Naturally bright reception room with space to dine', 'Stunning views over London', 'Bike storage shed and communal gardens', 'Moments from Notting Hill Gate and Kensington High Street', 'Beautiful kitchen with breakfast bar', 'Secure residential block with concierge and lift access', 'Generously sized double bedroom with ample built in storage space']","[['Bayswater ', '0.2 miles'], ['Queensway ', '0.2 miles'], ['Notting Hill Gate ', '0.3 miles']]","['underground', 'underground', 'underground']",£120 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£7713,961 years left,Ask agent,False
21,140177699,"£1,750,000",Added today,"Burnfoot Avenue, Fulham, London, SW6",A charming four bedroom house ideally located for the open green spaces of Bishops Park,Terraced,3,4,,Freehold,"['A handsome red brick period property', 'Extends over four floors, providing 1,792 sq ft of family living space', 'Four well proportioned double bedrooms with built-in storage', 'Potential to extend, subject to planning permissions', 'A delightful south-east facing garden', 'Approximately 0.4 miles to the open green spaces of Bishops Park', 'EPC Rating = D']","[['Parsons Green ', '0.4 miles'], ['Putney Bridge ', '0.5 miles'], ['Fulham Broadway ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: G,False
22,137259596,"£625,000",Reduced today,"Chiswick High Road, London, W4",A two bedroom flat with bright and expansive reception space in a fabulous central Chiswick location.,Apartment,2,2,,Leasehold,"['Fabulous open-plan entertaining space', 'Excellent location', 'Beautifully presented throughout', 'Approximately 0.1 miles to Stamford Brook Underground Station', 'Excellent accommodation', 'EPC Rating = C']","[['Stamford Brook ', '0.1 miles'], ['Turnham Green ', '0.3 miles'], ['Ravenscourt Park ', '0.5 miles']]","['underground', 'underground', 'underground']",£250 per year,£2000,107 years left,Band: D,False
23,140176634,"£1,375,000",Added yesterday,"Gloucester Road, Kew, Surrey, TW9",Exquisite 4 bedroom Victorian house advantageously located towards the Kew Green end of this desirable road and forming part of the Kew Green conservation area.,House,1,4,,Freehold,"['4 Bedrooms', '2 Reception rooms', '1 Bathroom', 'Close to Kew Green', 'Beautifully presented', 'Walled south rear garden']","[['Kew Gardens ', '4.6 miles'], ['Kew Bridge ', '4.5 miles'], ['Chiswick ', '3.9 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
24,134894309,"£1,395,000",Reduced yesterday,"Wilbraham Place, London, SW1X","A charming two bedroom apartment located in a portered red brick mansion block moments away from Sloane Square. The property offers a good size reception room with a gas fireplace, two generous bedrooms with en suite bathrooms, a separate kitchen and a bar area. Further benefits include the major...",Flat,2,2,,Share of Freehold,"['Two Bedrooms', 'Share of Freehold', 'No Chain', 'South Facing', 'Porter', 'Two En Suite Bathrooms', 'Excellent Location', 'Moments Away From Sloane Square']","[['Sloane Square ', '0.1 miles'], ['Knightsbridge ', '0.5 miles'], ['Victoria ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£8500,981 years left,Band: TBC,False
25,139487081,"£1,000,000",Added on 04/09/2023,"Oakley Street, Chelsea, London, SW3","Offering an enviable location between The Albert bridge and King's Road, this desirable 1 bedroom garden flat offers a quirky and bright interior with a gorgeous patio Garden.",Flat,1,1,638 sq. ft.(59 sq. m.),Share of Freehold,"['Set within a beautiful period conversion', 'Elegantly arranged over the raised ground floor', '1 bedroom with fitted storage and a dressing room', 'Stunningly bright reception with step up study area', 'Bespoke kitchen and adjoining conservatory', 'Pretty patio Garden with charming red bricked flower beds', 'Fantastic location moments from the River Thames', 'Close to the fashionable amenities along the Kings Road']","[['South Kensington ', '0.6 miles'], ['Sloane Square ', '0.7 miles'], ['Gloucester Road ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,£2856.28,84 years left,Ask agent,False
26,134894309,"£1,395,000",Reduced yesterday,"Wilbraham Place, London, SW1X","A charming two bedroom apartment located in a portered red brick mansion block moments away from Sloane Square. The property offers a good size reception room with a gas fireplace, two generous bedrooms with en suite bathrooms, a separate kitchen and a bar area. Further benefits include the major...",Flat,2,2,,Share of Freehold,"['Two Bedrooms', 'Share of Freehold', 'No Chain', 'South Facing', 'Porter', 'Two En Suite Bathrooms', 'Excellent Location', 'Moments Away From Sloane Square']","[['Sloane Square ', '0.1 miles'], ['Knightsbridge ', '0.5 miles'], ['Victoria ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£8500,981 years left,Band: TBC,False
27,140175068,"£530,000",Added yesterday,"Haldane Road, Fulham","Discover the perfect one-bedroom flat on the top floor of a modern development, just a stone's throw from Fulham Broadway Underground Station and its vibrant amenities. This well-maintained property boasts a spacious layout with the added comfort of underfloor heating, generous storage solutions,...",Apartment,1,1,,Leasehold,"['One bedroom', 'Excellent transport links with both Fulham Broadway (District Line) and West Brompton (District Line, Overground, National Rail) a short walk away.', 'Top floor, bright and spacious', 'Integrated kitchen appliances including induction hob  Underfloor heating', 'Covered by the building warranty (approx. 4 years left)', 'Secure bike storage in the building', 'Leasehold: 110 years remaining', 'Ground rent: £350 pa', 'Service charge: approx £2,200 pa']","[['Fulham Broadway ', '0.3 miles'], ['West Brompton ', '0.4 miles'], ['Parsons Green ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£350 per year,£2200,109 years left,Band: TBC,False
28,136587932,"£575,000",Reduced yesterday,"Cornwall Crescent, Notting Hill, London, W11",An immaculately presented two bedroom apartment in this quiet street located just off Ladbroke Grove and close to Portobello Road.,Flat,1,2,,Share of Freehold,[],"[['Ladbroke Grove ', '0.2 miles'], ['Latimer Road ', '0.3 miles'], ['Holland Park ', '0.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£2599.2,998 years left,Band: D,False
29,133233818,"£895,000",Reduced yesterday,"Kings Road, Chelsea, London, SW10",A beautifully presented and bright two bedroom split level flat over the 1st and 2nd floor located in a period conversion on King's Road in Chelsea. The property has a long lease and a Share in the freehold.,Flat,2,2,,Share of Freehold,"['Two Bedrooms', 'Bathroom', 'Cloakroom', 'Kitchen', 'Reception', 'Share of Freehold', '876sqft']","[['Imperial Wharf ', '0.6 miles'], ['Fulham Broadway ', '0.7 miles'], ['West Brompton ', '0.8 miles']]","['nationalrail', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
30,86046717,"£925,000",Reduced yesterday,"Cranmer Court, Whiteheads Grove, Chelsea, London, SW3","A 7th floor two bedroom flat (with lift) in the central block within Cranmer Court. The property has a separate kitchen, reception room and two bedrooms and a bathroom. The property is presented in good order, but would benefit from a refurbishment although the pipes have been replaced but are ...",Flat,1,2,,Share of Freehold,"['Two bedrooms', 'Bathroom', 'Reception Room', 'Kitchen', 'Share of Freehold', '737 sqft', 'Lift', '24hr porter', 'Box Room']","[['Sloane Square ', '0.4 miles'], ['South Kensington ', '0.4 miles'], ['Knightsbridge ', '0.7 miles']]","['underground', 'underground', 'underground']",£0 per year,£5353.7,118 years left,Band: TBC,False
31,140174402,"£975,000",Reduced yesterday,Latimer Place,"Epic 3 bedroom, 3 bathroom terraced home - Nestled minutes away from the famous and vibrant Portobello Road this is an opportunity not to be missed!",,3,3,,Freehold,"['Fully Renovated and Reformed', 'Near the famous Portobella Road where the movie Notting Hill was filmed', 'Prime Location', 'Sophisticated and picturesque neighbourhood']","[['White City ', '0.4 miles'], ['Latimer Road ', '0.4 miles'], ['Ladbroke Grove ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
32,140173466,"£475,000",Reduced yesterday,"March Court, Warwick Drive, SW15","A beautifully presented ground floor flat with private patio, set within a well-managed block of flats with a full-time on-site building manager. ",Apartment,1,2,,Share of Freehold,"['Two double bedrooms', 'Stylish modern galley kitchen', 'Tasteful bathroom', 'Minutes from Barnes Station']","[['Barnes ', '0.3 miles'], ['Barnes Bridge ', '0.9 miles'], ['Putney ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,939 years left,Band: TBC,False
33,140173538,"£775,000",Added yesterday,"Cornwall Gardens, South Kensington, London, SW7","Set in gorgeous period conversion, this fantastic 1 bedroom lower ground floor flat boasts a generous reception room, modern fitted kitchen and double size bedroom.",Flat,1,1,739 sq. ft.(69 sq. m.),Leasehold,"['Wonderful 1 bedroom flat', 'Set in a period conversion', 'Generous reception room', 'Modern fitted kitchen', 'Stylish shower room', 'Double size bedroom', 'Close to Glocuester Road station']","[['Gloucester Road ', '0.1 miles'], ['High Street Kensington ', '0.5 miles'], ['South Kensington ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,140173535,"£750,000",Added yesterday,"Stadium Street, Chelsea, London, SW10","Situated moments from the River Thames, this wonderful 2 bedroom ground floor flat benefits from a sizeable reception room, eat-in kitchen and access to a communal garden.",Flat,1,2,847 sq. ft.(79 sq. m.),Leasehold,"['Wonderful 2 bedroom ground floor apartment', 'Bright reception room with patio doors', 'Separate fitted kitchen', '2 double size bedrooms', 'Access to a communal garden', 'Smart shower room', 'Set in a purpose built block', 'Closet to the River Thames']","[['Imperial Wharf ', '0.3 miles'], ['Fulham Broadway ', '0.6 miles'], ['West Brompton ', '0.9 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,£1048.92,180 years left,Ask agent,False
35,137075723,"£300,000",Reduced yesterday,"Rucklidge Avenue, Harlesden, London, NW10","Conveniently located moments away from excellent transport links and the amenities of Harlesden, this 1 bedroom period conversion offers well proportioned accommodation, spacious kitchen and a private garden.",Flat,1,1,439 sq. ft.(41 sq. m.),Leasehold,"['Bright 1 bedroom flat', 'Situated on the ground floor', 'Bay fronted reception room', 'Well equipped modern kitchen', 'Double bedroom with storage', 'Artificial turfed private garden']","[['Willesden Junction ', '0.2 miles'], ['Harlesden ', '0.7 miles'], ['Kensal Green ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,148 years left,Ask agent,False
36,140173346,"£995,000",Added yesterday,"Clarendon Road, London, W11","A truly unique, light and bright two bedroom apartment for sale in the heart of Notting Hill. A truly unique and one of a kind two bedroom apartment, packed with personality, architectural interest, stunning natural light and double height ceilings on Clarendon Road in the heart of Notting Hill....",Flat,1,2,,Leasehold,"['2 bedrooms', '1 reception room', '1 bathroom', 'Period', 'Second Floor', 'Duplex']","[['Holland Park ', '0.4 miles'], ['Latimer Road ', '0.3 miles'], ['Ladbroke Grove ', '0.4 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,145 years left,Band: F,False
37,138997892,"£825,000",Reduced yesterday,"Eastfields Avenue, Wandsworth, London, SW18",An exquisite eleventh floor apartment with direct views of the River Thames and accommodation of c.900 square feet with private balcony and located in the much sought after Riverside Quarter development with access to premium facilities including two swimming pools and two gyms. Offered to the ma...,Flat,2,2,,Leasehold,"['Exquisite eleventh floor apartment', 'Bright and spacious open plan kitchen reception', 'Ample space for entertaining', 'Two generous double bedrooms', 'Private balcony with direct river views', 'Bright and spacious open plan kitchen reception', 'Underfloor heating & comfort cooling throughout', 'Concierge service (24/7)', 'Secure underground allocated parking', 'Conveniently located for Wandsworth Town, East Putney and the Thames Clipper']","[['Wandsworth Town ', '0.4 miles'], ['East Putney ', '0.7 miles'], ['Putney Bridge ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: D,False
38,139491284,"£975,000",Reduced yesterday,"Latimer Place, Ladbroke Grove, London, W10","Positioned on a secluded no through road, this modern and spacious 3 bedroom town house is wonderfully arranged over 4 floors and further benefits 2 en suites and neutral decor throughout.",Terraced,3,3,"1,018 sq. ft.(95 sq. m.)",Freehold,"['Excellent 3 bedroom mid terrace house', 'Located moments from local amenities and transport links', '3 good sized bedrooms 2 with en suites', 'Lower ground floor patio garden', 'Open plan reception room/kitchen', 'Wooden flooring', 'Fully refurbished interiors']","[['White City ', '0.4 miles'], ['Latimer Road ', '0.4 miles'], ['Ladbroke Grove ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,115057703,"£1,550,000",Reduced yesterday,"BENSON HOUSE, KENSINGTON HIGH STREET, London, W14","Superb second floor, 2 bedroom flat in this new development extending to 1033 sq ft with 24 hour porter and outstanding leisure complex.",Flat,2,2,,Ask agent,"['2 Double Bedrooms', '2 Bath/Shower Rooms', 'Reception Room with Open Plan Kitchen', 'Utility Room', 'Wood Floors', 'Comfort cooling/climate control', '24 Hour Porter', 'Leisure Centre']","[['Kensington Olympia ', '0.2 miles'], ['West Kensington ', '0.3 miles'], ['Barons Court ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
40,86255661,"£1,650,000",Reduced yesterday,"CHEVALIER HOUSE, BROMPTON ROAD, London, SW3",A bright modern one bedroom apartment on the third floor extending to 786 sq ft of this well maintained high security building in the heart of Knightsbridge.,Flat,1,1,,Ask agent,"['Bedroom with Separate Dressing Area', 'Bathroom', 'Guest Cloakroom', 'Reception Room', 'Kitchen', 'Wood Floors', 'Lift', '24 Hour Porter']","[['Knightsbridge ', '0.1 miles'], ['Hyde Park Corner ', '0.5 miles'], ['Sloane Square ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
