,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
157,134612804,"£450,000",Reduced on 20/06/2023,"Hemstal Road, West Hampstead, NW6","This one's for you if... Living next to a beautiful, open, green space with fantastic transport links nearby sounds like a dream come true. This two bedroom apartment comes with a generous size open plan living and dining area as well as a separate newly refurbished kitchen....","['20/06/2023', '10/05/2023']","['Price changed from £475,000 to £450,000', 'Initial entry found: £475,000']",Flat,1,2,,Leasehold,"['Video tour available!', 'Service charge - £2,132 pa including hot water and heating!', 'Great size reception', 'Separate kitchen', ""Short walk to West Hampstead and Kilburn's vast transport links"", 'Chain free', 'Leasehold', 'Communal garden', 'Next door to Kilburn Grange Park']","[['Brondesbury ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£2503,137 years left,Band: D
158,138102977,"£450,000",Reduced on 11/07/2023,"Glengall Road, London, NW6",Period conversion situated on the ground floor of an attractive house with direct access to a private South facing rear patio located in this sought after residential location located off the cosmopolitan Kilburn High Road.,['14/08/2023'],"['Initial entry found: £450,000']",Flat,1,2,663 sq. ft.(62 sq. m.),Share of Freehold,"['Share of Freehold Term 999 years from 29/09/1972', 'Entrance Hall', 'Reception Room', 'Eat in Kitchen', 'Two Bedrooms', 'Bathroom', 'Patio Garden', 'Wood Flooring']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,948 years left,Band: D
159,133245074,"£450,000",Added on 04/04/2023,"Brondesbury Road, Queen's Park","A spacious three double bedroom flat in a secure purpose built block. The property benefits from having a South West facing balcony and reception room, a separate kitchen, built-in storage throughout, and has a lift in the block.",['04/04/2023'],"['Initial entry found: £450,000']",Flat,1,3,,Leasehold,"['Three Double Bedrooms', 'First Floor Flat', 'Separate Kitchen', 'Balcony', 'Secure Building', 'Chain-Free']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
160,137199170,"£450,000",Added on 11/07/2023,"Holmefield Court, Belsize Grove",A bright and generously proportioned one bedroom apartment of approximately 420sq ft set on the ground floor of this stylish and well maintained 1930's block. Particular features include a generous 15' reception room and all rooms afford attractive south easterly views over the front gardens. The...,['11/07/2023'],"['Initial entry found: £450,000']",Apartment,1,1,420 sq. ft.(39 sq. m.),Share of Freehold,"['One Bedroom Apartment', 'Reception Room', 'Kitchen ', 'Bathroom', 'Entrance Hall', 'Communal Gardens', 'Porter', 'Long Lease plus Share of Freehold', 'Excellent Location']","[['Belsize Park ', '0.1 miles'], ['Hampstead Heath ', '0.4 miles'], ['Chalk Farm ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
161,135231152,"£450,000",Added on 24/05/2023,"Addison Court, Brondesbury Road, London, NW6","We have an exceptional raised ground floor one-bedroom flat, a true masterpiece that seamlessly combines the charm of period features with the convenience of contemporary living. The high ceilings create a sense of openness and airiness, while the spacious layout allows for versatile liv...",['24/05/2023'],"['Initial entry found: £450,000']",Flat,1,1,,Share of Freehold,"['Spacious one bedroom apartment ', 'Raised ground floor ', 'High ceilings ', 'Ample storage ', 'Transport links close by ', 'Local amenities ', 'Natural light throughout ', 'Share of freehold']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC
162,132929069,"£449,950",Reduced on 11/04/2023,"Dyne Road, Kilburn","Perfect for a family or young professional sharers. A large and well proportioned split level flat with two large double bedrooms, a separate eat-in kitchen and a private terrace.","['11/04/2023', '24/03/2023']","['Price changed from £499,950 to £449,950', 'Initial entry found: £499,950']",Flat,1,2,,Leasehold,"['Two Bedrooms', 'Eat-In Kitchen', 'Private Terrace', 'Split Level', 'No Onward Chain', 'Close To Station']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.2 miles'], ['Brondesbury Park ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
163,137282564,"£449,950",Added on 13/07/2023,"Priory Road, West Hampstead","A two bedroom apartment located on the second floor of this purpose built building. The property is in need of refurbishment and will be sold with no onward chain. Cash buyers only, the lease currently has 74 years remaining.",['13/07/2023'],"['Initial entry found: £449,950']",Flat,1,2,,Leasehold,"['Two Bedrooms', 'Second Floor', 'Cash Buyers Only', 'Separate Kitchen', 'Close To Station', 'No Onward Chain']","[['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.2 miles'], ['South Hampstead ', '0.9 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
164,138948170,"£439,950",Added on 22/08/2023,"Finchley Road, Swiss Cottage",This one bedroom apartment would make an ideal first home or investment! The property is ideally located for easy access to Swiss Cottage station and has the added benefits of a lift and will be sold with no onward chain.,['22/08/2023'],"['Initial entry found: £439,950']",Flat,1,1,,Share of Freehold,"['One Bedroom', 'Modern Interior', 'Integrated Appliances', 'Lift Access', 'Close To Station', 'No Onward Chain']","[['Swiss Cottage ', '0.1 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
165,139188191,"£435,000",Added on 29/08/2023,"Addison Court, Brondesbury NW6",We are delighted to offer this spacious 1 bedroom property set on a quiet tree lined street only moment from the shops and transport links of Kilburn High Road.,['29/08/2023'],"['Initial entry found: £435,000']",Flat,1,1,,Leasehold,"['Conversion', '1 Bed', '1 Reception', '1 Bathroom', 'Energy Rating : C', 'Council Tax Band C', 'Gas Central Heating']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
166,125368205,"£435,000",Reduced on 10/02/2023,"Kingsgate House, Kingsgate Place, London, NW6","A light modern one double bedroom, one bathroom apartment with private balcony. The Courtyard is an exclusive block of contemporary apartments in a discreet low-rise development, surrounding a private inner courtyard that provides unique character and contrast with the pace of urban life. Locate...","['10/02/2023', '12/09/2022', '26/07/2022']","['Price changed from £460,000 to £435,000', 'Price changed from £490,000 to £460,000', 'Initial entry found: £490,000']",Apartment,1,1,700 sq. ft.(65 sq. m.),Leasehold,"['Excellent Transport Links', '700 SQFT', 'Double Bedroom', 'High Ceilings', 'Leasehold', 'Communal Courtyard Garden']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,987 years left,Band: D
167,128913329,"£435,000",Reduced on 10/02/2023,"Kingsgate House, Kingsgate Place, NW6 4TA","A beautifully presented one bedroomed flat set on the second floor of a well known modern development conveniently located for Jubilee or Bakerloo Line tubes. The flat is offered in excellent order and features a wonderful light and bright South facing Sitting Room/Kitchen over 33' long,...","['10/02/2023', '09/11/2022']","['Price changed from £460,000 to £435,000', 'Initial entry found: £460,000']",Flat,1,1,,Freehold,"[""33' South Facing Sitting Room/Kitchen"", 'Double Bedroom with Fitted Wardrobes.', 'Modern Contemporary Kitchen with Marble Worktops.', 'Jubilee and Bakerloo tubes close By.', '2nd Floor with Lift.', 'Modern Building. ', 'NO CHAIN. Available Immediately.', 'Fantastic Communal Courtyard.']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: TBC
168,137132462,"£430,000",Added on 17/04/2023,"Loveridge Mews, London, NW6","A two bedroom end of terrace house approximately 777 sq, presented in good condition.The property is conveniently located for the amenities and transport links of Kilburn.",['10/07/2023'],"['Initial entry found: £430,000']",End of Terrace,,2,777 sq. ft.(72 sq. m.),Freehold,"['Two bedrooms', 'Approximately 777 sq ft', 'Investment let at £23,400', 'End of terrace house', 'Presented in good condition']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.1 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
169,139080869,"£429,000",Reduced yesterday,"Duncan House 7-9, Fellows Road, London, NW3 3LZ","Property number 45838.
Flat in Belsize Park, NW3 - Modern Recently Refurbished ","['30/08/2023', '24/08/2023']","['Price changed from £449,000 to £429,000', 'Initial entry found: £449,000']",Flat,1,1,431 sq. ft.(40 sq. m.),Leasehold,"['Double glazed', 'Parking', 'Garden', 'Broadband/ADSL', 'Central heating', 'Cable/Satellite', 'Serviced']","[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Kentish Town West ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
170,46204665,"£429,000",Reduced on 08/10/2018,"Charteris Road, Queens Park, London","Rare opportunity to acquire a three bedroom apartment, on the first floor of a period style mid-terraced house, which has the additional and unusual benefit of direct access to a rear garden, with timber style flooring, high ceilings, and located only a short stroll of an abundance of amenities.<...","['19/01/2023', '26/03/2021', '14/07/2020', '03/12/2018', '08/10/2018', '04/04/2018']","['Price changed from £435,000 to £429,000', 'Price changed from £440,000 to £435,000', 'Price changed from £443,000 to £440,000', 'Price changed from £445,000 to £443,000', 'Price changed from £475,000 to £445,000', 'Initial entry found: £475,000']",Flat,2,3,540 sq. ft.(50 sq. m.),Leasehold,"['Three bedrooms', 'High ceilings in Reception room', 'Modern fitted kitchen', 'Family bathroom', 'En suite shower room', 'Half of rear garden', 'Gas central heating', 'Timber style flooring']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,93 years left,Ask agent
171,118825376,"£429,000",Reduced on 13/08/2018,"Charteris Road, Kilburn","A First Floor converted Flat within this 3 storey victorian property and comprising 3 bedrooms (one with en-suite shower/wc), reception, kitchen, bathroom/wc and own section of rear garden. Measuring 540 sq.ft (50 sq.m) approximately, the flat has wood flooring, central heating, double glazed win...","['19/01/2023', '17/01/2022']","['Price changed from £435,000 to £429,000', 'Initial entry found: £435,000']",Flat,2,3,,Leasehold,"['FIRST FLOOR FLAT', '3 BEDROOMS (1 WITH EN-SUITE SHOWER/WC)', 'WOOD FLOORING', 'NO UPPER CHAIN', 'OWN SECTION OF GARDEN', 'NEAR QUEENS PARK', 'MAY SUIT RENTAL INVESTOR']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,99 years left,Ask agent
172,134907917,"£427,500",Added on 14/06/2023,"Kilburn High Road, Kilburn, London, NW6","A stunning 1-bedroom apartment situated on the ground floor, boasting modern interiors with a high-specification finish throughout, located in the heart of Kilburn.",['14/06/2023'],"['Initial entry found: £427,500']",Flat,1,1,463 sq. ft.(43 sq. m.),Leasehold,"['Presented in excellent condition throughout', 'Spacious reception room with Daikin air conditioning', 'Modern open-plan kitchen with integrated appliances', 'Well-proportioned bedroom with fitted wardrobes', 'Contemporary bathroom suite', 'Secure modern development', 'Moments from nearby amenities']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.3 miles'], ['West Hampstead ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
173,125542247,"£425,000",Reduced on 29/08/2023,"Cambridge Avenue, London, NW6",Well presented one bedroom apartment with front and rear patios situated within this smart modern development located adjacent Kilburn Park station.,"['29/08/2023', '15/11/2022', '30/07/2022']","['Price changed from £450,000 to £425,000', 'Price changed from £465,000 to £450,000', 'Initial entry found: £465,000']",Flat,1,1,607 sq. ft.(56 sq. m.),Leasehold,"['Leasehold Term 999 years from 13/07/2012', 'Entrance Hall', 'Reception Room', 'Contemporary Open Plan Kitchen', 'Double Bedroom', 'Bathroom', 'Front Patio', 'Rear Patio with access to Communal Garden', 'Attractive Wooden Flooring', 'Entryphone & Lift']","[['Kilburn Park ', '0.0 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['underground', 'overground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3323,988 years left,Band: B
