,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
43,140210783,"£430,000",Added on 12/07/2023,"Brecknock Road, 
Tufnell Park, N19",A light and bright one bedroom apartment in prime position with sunny aspect and terrace. This stylishly presented flat has a superb location and benefits from share of freehold and scope to extend.,Flat,1,1,490 sq. ft.(46 sq. m.),Share of Freehold,"['Bright and sunny one bedroom apartment', 'Stylishly presented', 'Upper floor with open views and private terrace', 'Permission granted to add second bedroom', 'Share of freehold', 'Superb location ', 'CHAIN FREE']","[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.3 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,£600,982 years left,Band: C,False
44,134013485,"£425,000",Reduced on 20/06/2023,"Milton Avenue, Highgate, N6",A one bedroom period conversion with private front and rear patios situated within close walking distance to Highgate Underground Station.,Flat,1,1,491 sq. ft.(46 sq. m.),Share of Freehold,"['Period Conversion', 'Front & Rear Patios', 'Private Entrance', 'Excellent Condition', 'Close To Public Transport', 'Chain Free & Includes a Share of the Freehold']","[['Highgate ', '0.5 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,£780,965 years left,Band: C,False
45,137654039,"£400,000",Reduced on 03/08/2023,"FAIRBRIDGE ROAD, Archway, London, N19","Fantastic 1 bedroom flat. The property offers spacious and bright living room with modern kitchen area, separate bedroom with large window and private roof terrace with amazing views.",Flat,1,1,688 sq. ft.(64 sq. m.),Freehold,"['Fantastic 1 bedroom flat', 'Bright and spacious living room', 'Modern kitchen', 'Spacious bedroom', 'Private roof terrace', 'Plenty of storage', 'Local amenities', 'Great transport links']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
46,139290293,"£400,000",Added on 31/08/2023,"Hornsey Lane, Highgate","A well appointed one bedroom apartment with garden and parking situated on the ground floor of a striking purpose built block. This spacious property extends to 591sqft and comprises a 17 ft x 16 ft open plan kitchen/reception room, double bedroom with fitted storage and a bathroom. The flat fu...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Garden', 'Leasehold with approximately 110 year(s) remaining']","[['Archway ', '0.6 miles'], ['Highgate ', '0.7 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'underground', 'overground']",£350 per year,£2652.84,110 years left,Band: C,False
47,140324846,"£385,000",Added on 22/09/2023,"Davenant Road, N19","This tasteful, one double bedroom, garden flat is situated on the ground floor of a Victorian House, and benefits from a its own private entrance. It benefits from a substantial patio garden and the property is flooded with light, having large windows throughout. Finished to a good standard throu...",Apartment,1,1,516 sq. ft.(48 sq. m.),Share of Freehold,"['CLOSE TO ARCHWAY TUBE STATION', 'PRIVATE GARDEN', 'PRIVATE ENTERANCE', 'GOOD TRANSPORT LINKS', 'KITCHEN-DINER', 'SHARE OF FREEHOLD', 'PERIOD FEATURES']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
48,137653997,"£375,000",Reduced on 02/11/2021,"Axminster Road, Holloway, London, N7","This stunning 1 bedroom flat is set on the ground floor of a terrace house conversion, offering fresh neutral décor and a lovely open-plan reception room, and further benefits from a good sized rear garden.",Flat,1,1,381 sq. ft.(35 sq. m.),Leasehold,"['Stunning one bedroom garden flat', 'Boasts a brilliant light flooded conservatory', 'Spacious double bedroom', 'Offers a brilliant open plan living space', 'Direct access to private garden', 'Features a stylish kitchen with integrated appliances', 'Close proximity to Upper Holloway National Rail, Holloway Road and Finsbury Park Underground stations', 'Near to a wealth of local amenities on Holloway Road and Seven Sisters Road']","[['Arsenal ', '0.5 miles'], ['Finsbury Park ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
49,137278979,"£375,000",Added on 13/07/2023,"Moray Road, Finsbury Park","Your attractive one bedroom flat awaits, nestled behind a majestic ash along coveted, tree-lined Moray Road. Just 0.4 miles from Finsbury Park station, your light and airy first floor abode is within walking distance of plentiful green space and the trappings of surrounding Stroud Green. ",Flat,1,1,,Leasehold,"['1 double bedroom', 'Private section of shared garden (informal division)', 'Offered chain free', 'Well presented throughout', 'Leasehold 108 years', '0.6 miles from Finsbury Park Station']","[['Finsbury Park ', '0.4 miles'], ['Crouch Hill ', '0.5 miles'], ['Arsenal ', '0.6 miles']]","['nationalrail', 'overground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£892.21,108 years left,Band: C,False
50,137654003,"£375,000",Reduced on 07/09/2023,"Marlborough Road, Upper Holloway, London, N19","This stunning ground floor 1 bedroom flat offers spacious living room with kitchen, bathroom and bright bedroom with built in storage.",Flat,1,1,381 sq. ft.(35 sq. m.),Leasehold,"['Stunning 1 bed ground floor flat', 'Bright and spacious bedroom', 'Generous size living room', 'Modern kitchen', 'Front garden', 'Great location', 'Easy transport links', 'Close to local amenities']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
51,129628157,"£365,000",Reduced on 22/12/2022,"Calverley Grove, London, N19","Situated on a pretty, tree lined street, this one bedroom, period apartment is located on the lower ground floor. Door to shared patio and garden. Viewing essential.",Apartment,1,1,,Leasehold,"['Wooden Floors', 'Patio Garden', '6 minute walk to archway station', 'Ideal Rental Investment or First Time Home']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,115 years left,Band: TBC,False
52,133615859,"£350,000",Reduced on 09/08/2023,"Hornsey Lane Gardens, Highgate","Situated on the top floor of this terraced house is this bright period conversion comprising double bedroom, reception room and separate kitchen. ",Flat,1,1,,Leasehold,"['Double Bedroom', 'Reception Room', 'Kitchen', 'Bathroom', 'Chain Free', 'Top Floor', 'Great Transport Links', 'EPC Rating D']","[['Archway ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
53,140363711,"£350,000",Added on 23/09/2023,"Blenheim Court, Hornsey","Your light-filled one bedroom home resides across the ground floor of purpose built block, Blenheim Court. Complete with private garden and flooded with natural light, there is plenty of potential for this enviably located abode. Surrounding Finsbury Park, Holloway and Archway offer a wealth of l...",Flat,1,1,,Leasehold,"['1 double bedroom', 'Private garden inc. shed', 'Offered chain free', 'Double glazing throughout', '0.6 miles to Archway Station', 'Groud floor flat']","[['Upper Holloway ', '0.1 miles'], ['Crouch Hill ', '0.7 miles'], ['Archway ', '0.3 miles']]","['overground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1046.16,88 years left,Band: C,False
54,137223302,"£350,000",Reduced on 22/09/2023,"Langdon Park Road, Highgate",A delightful one bedroom flat converted from a handsome Victorian house and providing far reaching views over the surrounding gardens and beyond.,Flat,1,1,,Share of Freehold,"['Double Bedroom', 'Open Plan Kitchen', 'Bathroom', 'Period Conversion', 'Close to Tube', 'Far Reaching Views']","[['Highgate ', '0.5 miles'], ['Archway ', '0.5 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
55,133584389,"£350,000",Reduced on 31/05/2023,"Marlborough Road, Upper Holloway, N19","CHAIN FREE! A bright and spacious one double bedroom converted flat, located on a residential tree-lined street in Archway, N19. The property offers a large open plan reception room with modern integrated kitchen, a double bedroom, a contemporary bathroom and a PATIO SPACE. The property is in goo...",Flat,1,1,543 sq. ft.(50 sq. m.),Leasehold,[],"[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'underground', 'overground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1000,101 years left,Band: C,False
